timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777409216195,pSYsvADIHlZ7390FAAAH,20,7,0.0158,51800,32460,116234
1777409216579,6Fa_smciN0seBfHHAAAJ,42,5,0.0165,34595,58563,154528
1777409216694,pSYsvADIHlZ7390FAAAH,19,6,0.0158,62458,37301,120082
1777409217194,pSYsvADIHlZ7390FAAAH,19,6,0.0158,65682,36836,121311
1777409217579,6Fa_smciN0seBfHHAAAJ,42,4,0.0165,35846,92058,167957
1777409217695,pSYsvADIHlZ7390FAAAH,19,37,0.0158,118571,34934,123754
1777409218203,pSYsvADIHlZ7390FAAAH,19,58,0.0158,103085,53436,126091
1777409218694,pSYsvADIHlZ7390FAAAH,19,47,0.0158,56782,33874,126091
1777409218582,6Fa_smciN0seBfHHAAAJ,19,8,0.0165,38131,87156,181422
1777409219200,pSYsvADIHlZ7390FAAAH,19,31,0.0158,76225,34551,96400
1777409219575,6Fa_smciN0seBfHHAAAJ,19,17,0.0165,41328,41610,115277
1777409219693,pSYsvADIHlZ7390FAAAH,49,30,0.0158,19015,36650,98711
1777409220202,pSYsvADIHlZ7390FAAAH,49,19,0.0158,34474,24070,107482
1777409220574,6Fa_smciN0seBfHHAAAJ,19,23,0.0165,26783,33278,121475
1777409220694,pSYsvADIHlZ7390FAAAH,49,16,0.0158,30729,29620,109230
1777409221201,pSYsvADIHlZ7390FAAAH,49,20,0.0158,44930,25447,112214
1777409221577,6Fa_smciN0seBfHHAAAJ,67,21,0.0165,32398,42184,135675
1777409221697,pSYsvADIHlZ7390FAAAH,49,18,0.0158,42067,39560,112837
1777409222202,pSYsvADIHlZ7390FAAAH,22,10,0.0158,43777,33524,119093
1777409222693,pSYsvADIHlZ7390FAAAH,22,6,0.0158,54455,24383,123711
1777409222581,6Fa_smciN0seBfHHAAAJ,67,12,0.0165,28750,48607,146561
1777409223201,pSYsvADIHlZ7390FAAAH,22,5,0.0158,59081,39766,123711
1777409223581,6Fa_smciN0seBfHHAAAJ,67,11,0.0165,49135,61435,164308
1777409223698,pSYsvADIHlZ7390FAAAH,22,7,0.0157,63357,58334,128625
1777409224202,pSYsvADIHlZ7390FAAAH,22,4,0.0157,67015,35639,138471
1777409224574,6Fa_smciN0seBfHHAAAJ,20,8,0.0165,35938,77379,180493
1777409224695,pSYsvADIHlZ7390FAAAH,25,4,0.0157,87565,36059,138960
1777409225202,pSYsvADIHlZ7390FAAAH,25,4,0.0157,93271,67796,141438
1777409225693,pSYsvADIHlZ7390FAAAH,25,7,0.0157,73030,42770,149094
1777409225581,6Fa_smciN0seBfHHAAAJ,20,9,0.0165,54938,82490,205320
1777409226193,pSYsvADIHlZ7390FAAAH,25,5,0.0157,100215,81281,153135
1777409226693,pSYsvADIHlZ7390FAAAH,25,7,0.0157,114390,51077,165306
1777409226581,6Fa_smciN0seBfHHAAAJ,28,5,0.0165,66112,107188,213373
1777409227197,pSYsvADIHlZ7390FAAAH,25,5,0.0157,121228,55193,172612
1777409227576,6Fa_smciN0seBfHHAAAJ,28,5,0.0165,63575,126957,221689
1777409227693,pSYsvADIHlZ7390FAAAH,21,9,0.0157,131869,71645,172612
1777409228193,pSYsvADIHlZ7390FAAAH,21,16,0.0157,95655,76328,174369
1777409228696,pSYsvADIHlZ7390FAAAH,21,24,0.0157,75291,75770,98099
1777409228576,6Fa_smciN0seBfHHAAAJ,28,25,0.0165,44688,98848,162872
1777409229203,pSYsvADIHlZ7390FAAAH,21,34,0.0157,61691,45040,96400
1777409229574,6Fa_smciN0seBfHHAAAJ,132,52,0.0165,56425,43950,97871
1777409229694,pSYsvADIHlZ7390FAAAH,21,43,0.0158,40936,42422,96400
1777409230201,pSYsvADIHlZ7390FAAAH,71,63,0.0158,48415,56511,96400
1777409230583,6Fa_smciN0seBfHHAAAJ,132,94,0.0165,49745,42166,98152
1777409230695,pSYsvADIHlZ7390FAAAH,71,68,0.0158,36462,43637,96400
1777409231195,pSYsvADIHlZ7390FAAAH,71,58,0.0158,30126,48096,96400
1777409231579,6Fa_smciN0seBfHHAAAJ,132,183,0.0165,43032,27397,98152
1777409231697,pSYsvADIHlZ7390FAAAH,71,48,0.0158,24401,46838,96400
1777409232193,pSYsvADIHlZ7390FAAAH,71,35,0.0157,41160,64479,105134
1777409232693,pSYsvADIHlZ7390FAAAH,20,32,0.0157,37828,44897,115060
1777409232582,6Fa_smciN0seBfHHAAAJ,27,100,0.0165,58883,39189,98153
1777409233196,pSYsvADIHlZ7390FAAAH,20,31,0.0157,26839,54730,115060
1777409233693,pSYsvADIHlZ7390FAAAH,20,47,0.0157,46859,60141,115061
1777409233582,6Fa_smciN0seBfHHAAAJ,27,77,0.0165,57333,42718,109511
1777409234193,pSYsvADIHlZ7390FAAAH,20,47,0.0157,0,73977,115061
1777409234693,pSYsvADIHlZ7390FAAAH,20,86,0.0157,135024,49871,116495
1777409234580,6Fa_smciN0seBfHHAAAJ,19,88,0.0165,62021,61716,126643
1777409235203,pSYsvADIHlZ7390FAAAH,20,86,0.0157,55222,60568,116495
